Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
tnf receptor associated factor homolog 1b	0.00023234200743494423	2	2.3784606602606793e-05	2	True
fae domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
abscisic stress ripening protein	0.00023234200743494423	2	0.00010703072971173057	9	True
mitochondrial inner membrane protease subunit	0.00023234200743494423	2	0.00013081533631433735	11	True
pre mrna splicing factor isy	0.00034851301115241634	3	0.00016649224621824755	14	True
h domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
tetratricopeptide repeat protein isoform	0.0005808550185873606	5	5.9461516506516985e-05	5	True
l arabinokinase	0.00011617100371747211	1	4.756921320521359e-05	4	True
serine arginine repetitive matrix protein	0.00011617100371747211	1	0.00010703072971173057	9	True
calcium transporting atpase 1 plasma membrane type	0.00011617100371747211	1	5.9461516506516985e-05	5	True
cytochrome p450 711a1	0.00011617100371747211	1	0.0002497383693273713	21	False
gtp binding	0.00011617100371747211	1	3.567690990391019e-05	3	True
p loop containing nucleoside triphosphatehydrolases superfamily protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
duf 4408 domain containing protein	0.00023234200743494423	2	0.00011892303301303397	10	True
fyve type domain containing protein	0.00046468401486988845	4	0.0006065074683664733	51	False
trna uridine aminocarboxypropyltransferase	0.00011617100371747211	1	0.00013081533631433735	11	False
pholip atpase n domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
choline transporter protein	0.0008131970260223048	7	0.00017838454951955095	15	True
beta galactosyl o glycosyl glycoprotein n acetylglucosaminyltransferase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
acyl coa sterol o acyltransferase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
casp protein	0.0006970260223048327	6	0.0003091998858338883	26	True
arath casp protein 4a2	0.00011617100371747211	1	1.1892303301303397e-05	1	True
e3 ubiquitin protein ligase rzfp	0.00011617100371747211	1	1.1892303301303397e-05	1	True
e3 ubiquitin protein ligase miel	0.00011617100371747211	1	0.00010703072971173057	9	True
uvrd helicase atp binding domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
na h exchanger domain containing protein	0.0006970260223048327	6	0.00021406145942346114	18	True
2 3 bisphosphoglycerate independent phosphoglycerate mutase domain containing protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
smap domain containing protein	0.00034851301115241634	3	9.513842641042717e-05	8	True
rna processing protein hat helix	0.0005808550185873606	5	0.00014270763961564075	12	True
dnmt rfd domain containing protein	0.00011617100371747211	1	9.513842641042717e-05	8	True
hit type domain containing protein	0.00034851301115241634	3	0.00014270763961564075	12	True
cupin 3 domain containing protein	0.00011617100371747211	1	0.00014270763961564075	12	False
chitin elicitor receptor kinase isoform x1	0.00011617100371747211	1	1.1892303301303397e-05	1	True
histidine protein methyltransferase homolog isoform	0.00034851301115241634	3	7.135381980782038e-05	6	True
abc atp binding family transporter	0.00011617100371747211	1	1.1892303301303397e-05	1	True
pwwp domain containing protein	0.00011617100371747211	1	0.0009157073542003615	77	False
homology ph domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
abc domain containing protein	0.00023234200743494423	2	0.0003567690990391019	30	False
multidrug resistance protein abc transporter family	0.00011617100371747211	1	2.3784606602606793e-05	2	True
cw type domain containing protein	0.00046468401486988845	4	0.0002735229759299781	23	True
hva protein f	0.00023234200743494423	2	8.324612310912378e-05	7	True
cation atpase n domain containing protein	0.00023234200743494423	2	5.9461516506516985e-05	5	True
phosphotransferase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
translation initiation factor if family protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
type inositol polyphosphate 5 phosphatase	0.00011617100371747211	1	0.00015459994291694415	13	False
1 phosphatidylinositol phosphate 5 kinases	0.00011617100371747211	1	1.1892303301303397e-05	1	True
cytochrome p450 86a1	0.00023234200743494423	2	0.00020216915612215775	17	True
vwfa domain containing protein	0.00011617100371747211	1	0.0004043383122443155	34	False
rab interacting golgin	0.00011617100371747211	1	5.9461516506516985e-05	5	True
eukaryotic translation initiation factor sui protein	0.00046468401486988845	4	4.756921320521359e-05	4	True
f21o3 18	0.00011617100371747211	1	1.1892303301303397e-05	1	True
snf protein kinase regulatory subunit gamma	0.00011617100371747211	1	0.00015459994291694415	13	False
ribonucleoside diphosphate reductase	0.00011617100371747211	1	4.756921320521359e-05	4	True
ribose phosphate pyrophosphokinase 1	0.00011617100371747211	1	7.135381980782038e-05	6	True
sm atx domain containing protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
histone lysine n methyltransferase setd1a	0.00011617100371747211	1	5.9461516506516985e-05	5	True
human prolyl endopeptidase	0.00011617100371747211	1	3.567690990391019e-05	3	True
protein iws a	0.00023234200743494423	2	2.3784606602606793e-05	2	True
enhancer of rudimentary homolog	0.00011617100371747211	1	2.3784606602606793e-05	2	True
branched chain amino acid aminotransferase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
cryja pathogenesis thaumatin protein	0.00011617100371747211	1	0.0006540766815716869	55	False
arginine methyltransferase protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
very long chain 3 oxoacyl coa synthase	0.00011617100371747211	1	7.135381980782038e-05	6	True
phd domain containing protein	0.00011617100371747211	1	0.0002616306726286747	22	False
cilia and flagella associated protein 298	0.00011617100371747211	1	1.1892303301303397e-05	1	True
senescence reg domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
sap binding protein isoform b	0.00034851301115241634	3	3.567690990391019e-05	3	True
transcriptional regulator family protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein cwc homolog	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein root uvb sensitive 1	0.00034851301115241634	3	0.00015459994291694415	13	True
dna directed rna polymerase	0.00011617100371747211	1	0.00019027685282085435	16	False
two component response regulator arr	0.00046468401486988845	4	5.9461516506516985e-05	5	True
65 kda microtubule associated protein	0.00046468401486988845	4	0.0004994767386547426	42	False
protein pgr	0.00011617100371747211	1	4.756921320521359e-05	4	True
atg interacting protein	0.00011617100371747211	1	7.135381980782038e-05	6	True
adp ribosylation factor protein	0.00023234200743494423	2	0.00017838454951955095	15	True
atx10homo assoc domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein kinase family wd repeat	0.00011617100371747211	1	3.567690990391019e-05	3	True
gtpase obg	0.00023234200743494423	2	0.00017838454951955095	15	True
endo3c domain containing protein	0.00011617100371747211	1	0.0002973075825325849	25	False
zf rvt domain containing protein	0.00023234200743494423	2	0.00016649224621824755	14	True
duf 223 domain containing protein	0.00011617100371747211	1	0.00013081533631433735	11	False
wd repeat containing domain protein	0.00023234200743494423	2	9.513842641042717e-05	8	True
procollagen proline 3 dioxygenase	0.00011617100371747211	1	2.3784606602606793e-05	2	True
casp protein 4b1	0.00011617100371747211	1	8.324612310912378e-05	7	True
ribosomal protein l41	0.00011617100371747211	1	1.1892303301303397e-05	1	True
udp n acetylmuramate l alanine ligase	0.00011617100371747211	1	2.3784606602606793e-05	2	True
regulator of chromosome condensation rcc protein	0.0005808550185873606	5	0.00015459994291694415	13	True
rcc domain containing protein	0.00023234200743494423	2	8.324612310912378e-05	7	True
knox domain containing protein	0.00023234200743494423	2	0.0019622300447150604	165	False
rwd domain containing protein	0.00034851301115241634	3	0.00010703072971173057	9	True
ubd domain containing protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
rice genome annotation project rna family protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
cationic peroxidase	0.0006970260223048327	6	0.0010108457806107887	85	False
hybrid signal transduction histidine kinase m	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein rough sheath	0.00011617100371747211	1	1.1892303301303397e-05	1	True
atp synthase subunit	0.00011617100371747211	1	1.1892303301303397e-05	1	True
molybdenum cofactor sulfurase	0.00011617100371747211	1	2.3784606602606793e-05	2	True
phloem protein a10	0.00023234200743494423	2	4.756921320521359e-05	4	True
ychf gtpase c domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
peptidase s9 domain containing protein	0.0005808550185873606	5	0.00014270763961564075	12	True
glycoprotein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
osjnba0058k23 8 protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
mitochondrial uncoupling protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
protein spt homolog isoform	0.00011617100371747211	1	1.1892303301303397e-05	1	True
protein spt homolog isoform x1	0.00023234200743494423	2	2.3784606602606793e-05	2	True
protein spt homolog	0.00011617100371747211	1	8.324612310912378e-05	7	True
aminopeptidase 3754	0.00011617100371747211	1	2.3784606602606793e-05	2	True
mediator of rna polymerase ii transcription subunit 37f	0.00011617100371747211	1	3.567690990391019e-05	3	True
short chain dehydrogenase reductase sdr	0.00034851301115241634	3	5.9461516506516985e-05	5	True
plant specific tfiib protein ptf	0.00046468401486988845	4	4.756921320521359e-05	4	True
hth myb domain containing protein	0.00011617100371747211	1	0.00022595376272476454	19	False
tyr phosphatase 2 domain containing protein	0.00011617100371747211	1	0.00017838454951955095	15	False
heterogeneous nuclear ribonucleoprotein a1 homolog	0.00011617100371747211	1	7.135381980782038e-05	6	True
gamma aminobutyrate transaminase 1 mitochondrial	0.00011617100371747211	1	0.0002973075825325849	25	False
protein exordium	0.00011617100371747211	1	9.513842641042717e-05	8	True
proline rich protein	0.00011617100371747211	1	0.00011892303301303397	10	False
udp n acetylmuramate dehydrogenase	0.00023234200743494423	2	2.3784606602606793e-05	2	True
ab domain containing protein	0.00034851301115241634	3	9.513842641042717e-05	8	True
transmembrane protein homolog ddb g0279555	0.00011617100371747211	1	1.1892303301303397e-05	1	True
xanthine dehydrogenase oxidase	0.00011617100371747211	1	0.0003448767957377985	29	False
ints3 n domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
organelle rrm domain containing protein 1 chloroplastic	0.00011617100371747211	1	4.756921320521359e-05	4	True
membrane associated kinase regulator	0.00011617100371747211	1	4.756921320521359e-05	4	True
c2 calcium lipid binding plant phosphoribosyltransferase family protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
atp citrate lyase a 1	0.00011617100371747211	1	1.1892303301303397e-05	1	True
dynein light chain 1 cytoplasmic	0.00011617100371747211	1	4.756921320521359e-05	4	True
h type domain containing protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
ribosomal domain containing protein	0.00023234200743494423	2	4.756921320521359e-05	4	True
anthranilate o methyltransferase	0.00011617100371747211	1	2.3784606602606793e-05	2	True
dna repair protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
heat shock protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
ribosomal l18 c domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
gtpase era	0.00034851301115241634	3	8.324612310912378e-05	7	True
h0315e07 11 protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
lysm domain containing protein	0.00011617100371747211	1	0.00013081533631433735	11	False
ankyrin repeat containing protein	0.00011617100371747211	1	9.513842641042717e-05	8	True
terminal domain containing protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
atp dependent rna helicase ded	0.00011617100371747211	1	7.135381980782038e-05	6	True
atp dependent rna helicase dbp	0.00011617100371747211	1	5.9461516506516985e-05	5	True
cyclin n terminal domain containing protein	0.00011617100371747211	1	0.0007492151079821139	63	False
gtpase hflx	0.00046468401486988845	4	4.756921320521359e-05	4	True
aldo ket red domain containing protein	0.00023234200743494423	2	0.0007967843211873275	67	False
sp gaty d tagatose bisphosphate aldolase subunit gaty	0.00046468401486988845	4	4.756921320521359e-05	4	True
salutaridine reductase	0.00023234200743494423	2	2.3784606602606793e-05	2	True
quality protein aldehyde dehydrogenase family member	0.00011617100371747211	1	5.9461516506516985e-05	5	True
isovaleryl coa dehydrogenase 1 mitochondrial	0.00011617100371747211	1	3.567690990391019e-05	3	True
branched chain specific acyl coa dehydrogenase mitochondrial	0.00011617100371747211	1	2.3784606602606793e-05	2	True
nad p h dehydrogenase quinone	0.00023234200743494423	2	0.00019027685282085435	16	True
flavin containing monooxygenase fmo gs ox	0.0009293680297397769	8	0.00021406145942346114	18	True
laccase	0.00034851301115241634	3	0.0006183997716677766	52	False
anionic peroxidase	0.0013940520446096654	12	0.0010227380839120922	86	True
basic peroxidase	0.00011617100371747211	1	8.324612310912378e-05	7	True
peroxidase 4 protein	0.00011617100371747211	1	0.00013081533631433735	11	False
cytochrome p450 family 87 subfamily a polypeptide	0.00046468401486988845	4	8.324612310912378e-05	7	True
cytochrome p450 87a3	0.00023234200743494423	2	4.756921320521359e-05	4	True
cyp71a12 cytochrome p450 12	0.00023234200743494423	2	2.3784606602606793e-05	2	True
abscisic acid 8 hydroxylase	0.00011617100371747211	1	0.0003210921891351917	27	False
cytochrome p450 86b1	0.00023234200743494423	2	0.00022595376272476454	19	True
cytochrome p450 monooxygenase	0.00023234200743494423	2	0.00022595376272476454	19	True
cytochrome p450 71a1 protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
cytochrome p450 94a1	0.00011617100371747211	1	3.567690990391019e-05	3	True
cytochrome p450 71d7	0.00011617100371747211	1	4.756921320521359e-05	4	True
cytochrome p450 26a1	0.00011617100371747211	1	1.1892303301303397e-05	1	True
1 aminocyclopropane carboxylate oxidase homolog	0.00034851301115241634	3	8.324612310912378e-05	7	True
cytochrome p450 71a1	0.00011617100371747211	1	0.00022595376272476454	19	False
quality protein abscisic acid 8 hydroxylase	0.00023234200743494423	2	2.3784606602606793e-05	2	True
geraniol 8 hydroxylase	0.00023234200743494423	2	2.3784606602606793e-05	2	True
cytochrome p450 89a2	0.00023234200743494423	2	0.00016649224621824755	14	True
ferredoxin nadp reductase isozyme 1 chloroplastic	0.00011617100371747211	1	0.0002616306726286747	22	False
caffeoyl coa o methyltransferase	0.00046468401486988845	4	0.0002973075825325849	25	True
isoflavone 4 o methyltransferase	0.00046468401486988845	4	0.0003210921891351917	27	True
caffeic acid 3 o methyltransferase	0.00011617100371747211	1	5.9461516506516985e-05	5	True
quality protein benzyl alcohol o benzoyltransferase	0.00023234200743494423	2	9.513842641042717e-05	8	True
coa 5 n hydroxycinnamoyltransferase	0.00011617100371747211	1	4.756921320521359e-05	4	True
benzyl alcohol o benzoyltransferase protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
agmatine hydroxycinnamoyltransferase	0.00023234200743494423	2	4.756921320521359e-05	4	True
alcohol acyl transferase allele	0.00023234200743494423	2	0.0003091998858338883	26	False
lecithin cholesterol acyltransferase protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
2 isopropylmalate synthase domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
agmatine coumaroyltransferase	0.00011617100371747211	1	0.00010703072971173057	9	True
hxxxd type acyl transferase family protein	0.00011617100371747211	1	4.756921320521359e-05	4	True
udp glycosyltransferase 76c1	0.00011617100371747211	1	2.3784606602606793e-05	2	True
udp glycosyltransferase 83a1	0.00011617100371747211	1	0.00011892303301303397	10	False
quality protein udp glycosyltransferase	0.00011617100371747211	1	0.00011892303301303397	10	False
udp glycosyltransferase 90a1 protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
arath udp glycosyltransferase	0.00034851301115241634	3	0.0003448767957377985	29	True
udp glycosyltransferase 73d1	0.00011617100371747211	1	3.567690990391019e-05	3	True
udp glycosyltransferase 82a1	0.00011617100371747211	1	4.756921320521359e-05	4	True
of trna dimethylallyltransferase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
l 3 synthase cysteine 1	0.0006970260223048327	6	0.00016649224621824755	14	True
quality protein cyclin dependent kinase 1	0.0005808550185873606	5	0.00020216915612215775	17	True
lectin domain containing receptor kinase 7	0.00046468401486988845	4	4.756921320521359e-05	4	True
polya pol domain containing protein	0.00011617100371747211	1	2.3784606602606793e-05	2	True
calcium dependent protein kinase	0.00011617100371747211	1	0.0004162306155456189	35	False
cyclin dependent kinase homolog	0.00011617100371747211	1	7.135381980782038e-05	6	True
cysteine rich receptor protein kinase	0.00011617100371747211	1	0.00022595376272476454	19	False
lipoyl synthase 1 chloroplastic	0.00034851301115241634	3	3.567690990391019e-05	3	True
arath cytosolic sulfotransferase	0.00023234200743494423	2	0.00017838454951955095	15	True
gdsl esterase lipase exl	0.00023234200743494423	2	3.567690990391019e-05	3	True
gdsl esterase lipase protein	0.00011617100371747211	1	3.567690990391019e-05	3	True
3 hydroxyisobutyryl coa hydrolase protein 4 mitochondrial	0.0005808550185873606	5	5.9461516506516985e-05	5	True
o beta d glucosidase	0.00046468401486988845	4	0.00010703072971173057	9	True
duf 5110 domain containing protein	0.00023234200743494423	2	2.3784606602606793e-05	2	True
gal mutarotas 2 domain containing protein	0.00011617100371747211	1	5.9461516506516985e-05	5	True
4 hydroxy methoxy oxo dihydro 2h 1 benzoxazin yl glucoside beta d glucosidase 2 chloroplastic	0.00034851301115241634	3	0.00016649224621824755	14	True
acid beta fructofuranosidase 1 vacuolar	0.00011617100371747211	1	0.00015459994291694415	13	False
lysosomal alpha glucosidase	0.00023234200743494423	2	4.756921320521359e-05	4	True
glucan endo beta glucosidase	0.0006970260223048327	6	0.0008324612310912378	70	False
glucan endo beta glucosidase isoform	0.00034851301115241634	3	9.513842641042717e-05	8	True
alpha l fucosidase	0.00034851301115241634	3	5.9461516506516985e-05	5	True
glucan endo beta glucosidase basic isoform	0.00023234200743494423	2	8.324612310912378e-05	7	True
senescence specific cysteine protease sag protein	0.00046468401486988845	4	0.0002735229759299781	23	True
serine carboxypeptidase member	0.00023234200743494423	2	8.324612310912378e-05	7	True
prolyl endopeptidase	0.00023234200743494423	2	4.756921320521359e-05	4	True
macfa n 4 beta acetylglucosaminyl l asparaginase	0.00023234200743494423	2	2.3784606602606793e-05	2	True
sp n 4 beta acetylglucosaminyl l asparaginase	0.00023234200743494423	2	2.3784606602606793e-05	2	True
senescence specific cysteine protease sag	0.00034851301115241634	3	0.0003686614023404053	31	False
phosphomannomutase	0.00034851301115241634	3	3.567690990391019e-05	3	True
mouse threonine aspartase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
cysteine protease xcp	0.00011617100371747211	1	0.00013081533631433735	11	False
quality protein serine carboxypeptidase	0.00046468401486988845	4	0.00010703072971173057	9	True
n acyl l amino acid amidohydrolase	0.00011617100371747211	1	4.756921320521359e-05	4	True
danre histone deacetylase	0.00011617100371747211	1	5.9461516506516985e-05	5	True
atpase aaa domain containing protein	0.00011617100371747211	1	0.00020216915612215775	17	False
terpene synth c domain containing protein	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ent ene synthase chloroplastic	0.00011617100371747211	1	1.1892303301303397e-05	1	True
ent 14 15 diene synthase chloroplastic	0.00011617100371747211	1	1.1892303301303397e-05	1	True
alpha humulene beta synthase	0.00011617100371747211	1	1.1892303301303397e-05	1	True
str synth domain containing protein	0.001045539033457249	9	0.0003805537056417087	32	True
